index,page,link,partition_key,file_name,file_extension,file_size_bytes,modified_at,external_id,download_link
32,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba09227e8c52/link,,home-location_0_4_0.csv.gz,.csv.gz,262175527,2025-06-30T15:13:30.563000+00:00,dwll_0197c7ad-589d-7da1-ac37-ba09227e8c52,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba09227e8c52/link
33,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba13a874fa5f/link,,home-location_0_4_1.csv.gz,.csv.gz,262154676,2025-06-30T15:14:21.974000+00:00,dwll_0197c7ad-589d-7da1-ac37-ba13a874fa5f,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba13a874fa5f/link
34,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba2e3bbb7489/link,,home-location_0_4_2.csv.gz,.csv.gz,262171395,2025-06-30T15:15:16.997000+00:00,dwll_0197c7ad-589d-7da1-ac37-ba2e3bbb7489,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba2e3bbb7489/link
35,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba35d8e02118/link,,home-location_0_4_3.csv.gz,.csv.gz,262161226,2025-06-30T15:16:22.137000+00:00,dwll_0197c7ad-589d-7da1-ac37-ba35d8e02118,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba35d8e02118/link
36,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba4a3dd8aa2e/link,,home-location_0_4_4.csv.gz,.csv.gz,262176208,2025-06-30T15:17:18.985000+00:00,dwll_0197c7ad-589d-7da1-ac37-ba4a3dd8aa2e,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba4a3dd8aa2e/link
37,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba5f3098f135/link,,home-location_0_4_5.csv.gz,.csv.gz,262168175,2025-06-30T15:18:18.864000+00:00,dwll_0197c7ad-589d-7da1-ac37-ba5f3098f135,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba5f3098f135/link
38,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba6f78d95f1e/link,,home-location_0_4_6.csv.gz,.csv.gz,262148944,2025-06-30T15:19:16.470000+00:00,dwll_0197c7ad-589d-7da1-ac37-ba6f78d95f1e,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba6f78d95f1e/link
39,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba76fa473b28/link,,home-location_0_4_7.csv.gz,.csv.gz,115348748,2025-06-30T15:20:09.904000+00:00,dwll_0197c7ad-589d-7da1-ac37-ba76fa473b28,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba76fa473b28/link
40,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba8ff3665ec0/link,,home-location_0_5_0.csv.gz,.csv.gz,262148781,2025-06-30T15:13:30.869000+00:00,dwll_0197c7ad-589d-7da1-ac37-ba8ff3665ec0,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba8ff3665ec0/link
41,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba9f4cb19a26/link,,home-location_0_5_1.csv.gz,.csv.gz,262173855,2025-06-30T15:14:21.937000+00:00,dwll_0197c7ad-589d-7da1-ac37-ba9f4cb19a26,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-ba9f4cb19a26/link
42,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-baa33986e9ff/link,,home-location_0_5_2.csv.gz,.csv.gz,262175288,2025-06-30T15:15:17.645000+00:00,dwll_0197c7ad-589d-7da1-ac37-baa33986e9ff,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-baa33986e9ff/link
43,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-babc57b9bbcc/link,,home-location_0_5_3.csv.gz,.csv.gz,262161799,2025-06-30T15:16:22.392000+00:00,dwll_0197c7ad-589d-7da1-ac37-babc57b9bbcc,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-babc57b9bbcc/link
44,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-bac23936c032/link,,home-location_0_5_4.csv.gz,.csv.gz,262162005,2025-06-30T15:17:18.933000+00:00,dwll_0197c7ad-589d-7da1-ac37-bac23936c032,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-bac23936c032/link
45,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-bad3de01a7f2/link,,home-location_0_5_5.csv.gz,.csv.gz,262177114,2025-06-30T15:18:18.233000+00:00,dwll_0197c7ad-589d-7da1-ac37-bad3de01a7f2,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-bad3de01a7f2/link
46,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-baea65328d15/link,,home-location_0_5_6.csv.gz,.csv.gz,262150179,2025-06-30T15:19:15.861000+00:00,dwll_0197c7ad-589d-7da1-ac37-baea65328d15,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-baea65328d15/link
47,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-baf90557fe7e/link,,home-location_0_5_7.csv.gz,.csv.gz,230970761,2025-06-30T15:20:10.797000+00:00,dwll_0197c7ad-589d-7da1-ac37-baf90557fe7e,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-baf90557fe7e/link
48,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-bb082da84c4d/link,,home-location_0_6_0.csv.gz,.csv.gz,262163501,2025-06-30T15:13:30.635000+00:00,dwll_0197c7ad-589d-7da1-ac37-bb082da84c4d,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-bb082da84c4d/link
49,1,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-bb17c5ae9fcd/link,,home-location_0_6_1.csv.gz,.csv.gz,262155050,2025-06-30T15:14:21.511000+00:00,dwll_0197c7ad-589d-7da1-ac37-bb17c5ae9fcd,https://app.deweydata.io/api/v1/downloads/0197c7ad-589d-7da1-ac37-bb17c5ae9fcd/link
50,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-03d5eeb8ed84/link,,home-location_0_6_2.csv.gz,.csv.gz,262167822,2025-06-30T15:15:16.753000+00:00,dwll_0197c7ad-5afd-71f2-b24e-03d5eeb8ed84,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-03d5eeb8ed84/link
51,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-03e5d03eb492/link,,home-location_0_6_3.csv.gz,.csv.gz,262179294,2025-06-30T15:16:22.788000+00:00,dwll_0197c7ad-5afd-71f2-b24e-03e5d03eb492,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-03e5d03eb492/link
52,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-03fdba46092c/link,,home-location_0_6_4.csv.gz,.csv.gz,262164975,2025-06-30T15:17:17.766000+00:00,dwll_0197c7ad-5afd-71f2-b24e-03fdba46092c,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-03fdba46092c/link
53,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-0406ebe6620e/link,,home-location_0_6_5.csv.gz,.csv.gz,262174029,2025-06-30T15:18:18.075000+00:00,dwll_0197c7ad-5afd-71f2-b24e-0406ebe6620e,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-0406ebe6620e/link
54,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-0417acb27a4e/link,,home-location_0_6_6.csv.gz,.csv.gz,262156940,2025-06-30T15:19:16.043000+00:00,dwll_0197c7ad-5afd-71f2-b24e-0417acb27a4e,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-0417acb27a4e/link
55,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-042f08216744/link,,home-location_0_6_7.csv.gz,.csv.gz,245824233,2025-06-30T15:20:10.586000+00:00,dwll_0197c7ad-5afd-71f2-b24e-042f08216744,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-042f08216744/link
56,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-0432b769e245/link,,home-location_0_7_0.csv.gz,.csv.gz,262161145,2025-06-30T15:13:30.534000+00:00,dwll_0197c7ad-5afd-71f2-b24e-0432b769e245,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-0432b769e245/link
57,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-044e643765c3/link,,home-location_0_7_1.csv.gz,.csv.gz,262173946,2025-06-30T15:14:21.468000+00:00,dwll_0197c7ad-5afd-71f2-b24e-044e643765c3,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-044e643765c3/link
58,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-045948c76e32/link,,home-location_0_7_2.csv.gz,.csv.gz,262180455,2025-06-30T15:15:18.078000+00:00,dwll_0197c7ad-5afd-71f2-b24e-045948c76e32,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-045948c76e32/link
59,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-0465f0077751/link,,home-location_0_7_3.csv.gz,.csv.gz,262180091,2025-06-30T15:16:21.902000+00:00,dwll_0197c7ad-5afd-71f2-b24e-0465f0077751,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-0465f0077751/link
60,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-0477c2c6b920/link,,home-location_0_7_4.csv.gz,.csv.gz,262172515,2025-06-30T15:17:18.353000+00:00,dwll_0197c7ad-5afd-71f2-b24e-0477c2c6b920,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-0477c2c6b920/link
61,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-048029c50ea3/link,,home-location_0_7_5.csv.gz,.csv.gz,262151411,2025-06-30T15:18:18.899000+00:00,dwll_0197c7ad-5afd-71f2-b24e-048029c50ea3,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-048029c50ea3/link
62,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-049044353030/link,,home-location_0_7_6.csv.gz,.csv.gz,262164147,2025-06-30T15:19:16.761000+00:00,dwll_0197c7ad-5afd-71f2-b24e-049044353030,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-049044353030/link
63,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-04a5248f7660/link,,home-location_0_7_7.csv.gz,.csv.gz,75201218,2025-06-30T15:20:11.348000+00:00,dwll_0197c7ad-5afd-71f2-b24e-04a5248f7660,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-04a5248f7660/link
64,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-04b2b6181d83/link,,home-location_10_0_0.csv.gz,.csv.gz,262157861,2025-06-30T15:13:31.728000+00:00,dwll_0197c7ad-5afd-71f2-b24e-04b2b6181d83,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-04b2b6181d83/link
65,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-04c4c0c9f198/link,,home-location_10_0_1.csv.gz,.csv.gz,262158197,2025-06-30T15:14:22.160000+00:00,dwll_0197c7ad-5afd-71f2-b24e-04c4c0c9f198,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-04c4c0c9f198/link
66,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-04dcdd0e641e/link,,home-location_10_0_2.csv.gz,.csv.gz,262147690,2025-06-30T15:15:18.128000+00:00,dwll_0197c7ad-5afd-71f2-b24e-04dcdd0e641e,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-04dcdd0e641e/link
67,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-04eb2aff6419/link,,home-location_10_0_3.csv.gz,.csv.gz,262151348,2025-06-30T15:16:22.214000+00:00,dwll_0197c7ad-5afd-71f2-b24e-04eb2aff6419,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-04eb2aff6419/link
68,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-04fd76596caa/link,,home-location_10_0_4.csv.gz,.csv.gz,262163055,2025-06-30T15:17:19.077000+00:00,dwll_0197c7ad-5afd-71f2-b24e-04fd76596caa,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-04fd76596caa/link
69,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-050aa13dbef6/link,,home-location_10_0_5.csv.gz,.csv.gz,262149710,2025-06-30T15:18:18.185000+00:00,dwll_0197c7ad-5afd-71f2-b24e-050aa13dbef6,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-050aa13dbef6/link
70,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-0511e9e874d8/link,,home-location_10_0_6.csv.gz,.csv.gz,262150617,2025-06-30T15:19:17.191000+00:00,dwll_0197c7ad-5afd-71f2-b24e-0511e9e874d8,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-0511e9e874d8/link
71,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-0528ad7d4f84/link,,home-location_10_0_7.csv.gz,.csv.gz,162193734,2025-06-30T15:20:10.486000+00:00,dwll_0197c7ad-5afd-71f2-b24e-0528ad7d4f84,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-0528ad7d4f84/link
72,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-05399a5e79eb/link,,home-location_1_0_0.csv.gz,.csv.gz,262169781,2025-06-30T15:13:31.666000+00:00,dwll_0197c7ad-5afd-71f2-b24e-05399a5e79eb,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-05399a5e79eb/link
73,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-054f89a5c63b/link,,home-location_10_1_0.csv.gz,.csv.gz,262172253,2025-06-30T15:13:31.930000+00:00,dwll_0197c7ad-5afd-71f2-b24e-054f89a5c63b,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-054f89a5c63b/link
74,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-055bcc04b3a2/link,,home-location_10_1_1.csv.gz,.csv.gz,262163224,2025-06-30T15:14:21.448000+00:00,dwll_0197c7ad-5afd-71f2-b24e-055bcc04b3a2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-055bcc04b3a2/link
75,2,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-05627ce26ff7/link,,home-location_10_1_2.csv.gz,.csv.gz,262171187,2025-06-30T15:15:18.131000+00:00,dwll_0197c7ad-5afd-71f2-b24e-05627ce26ff7,https://app.deweydata.io/api/v1/downloads/0197c7ad-5afd-71f2-b24e-05627ce26ff7/link
